0203274	0006050
0203274	9802068
0203274	9902121
0203274	9503157
0203274	0110105
0203274	0003176
0203274	0105145
0203274	0103081
0203274	9911150
0203274	9710215
0203274	9709113
0203274	9709099
0203274	9611214
0203274	9709202
0203274	9706039
0203274	9708090
0203274	0103247
0203274	0001098
0203274	9709206
0203274	9204057
0203274	9509017
0203274	9707261
9803002	9704167
9803002	9803265
9803002	9906225
9803002	9402107
9803002	0006050
9803002	9705046
9803002	0105107
9803002	9806099
9803002	9802068
9803002	9912130
9803002	9710072
9803002	9907191
9803002	9912180
9803002	9405194
9803002	9712241
9803002	9603169
9803002	9211072
9803002	9211097
9803002	9803163
9803002	0110105
9803002	9911239
9803002	0102039
9803002	0001024
9803002	0111161
9803002	9812055
9803002	9309140
9803002	0202156
9803002	0104178
9803002	9511204
9803002	9712062
9803002	0003176
9803002	9611190
9803002	9706210
9803002	9705067
9803002	9612179
9803002	9509151
9803002	0103101
9803002	9701152
9803002	9512043
9803002	9509160
9803002	9411100
9803002	9709222
9803002	9710215
9803002	9709113
9803002	9510098
9803002	9709099
9803002	9701092
9803002	9611214
9803002	9705117
9803002	0001076
9803002	9508154
9803002	9512140
9803002	9706039
9803002	9409098
9803002	9507064
9803002	9703198
9803002	9507050
9803002	9705173
9803002	0103247
9803002	0012182
9803002	0002078
9803002	9612200
9803002	9511048
9803002	9509017
9803002	9606070
9803002	9712012
9803002	9709123
9606056	9906225
9606056	9503226
9606056	9605003
9606056	0111255
9606056	9907165
9606056	9604025
9606056	9707257
9606056	0101219
9606056	9608096
9606056	9209044
9606056	0202080
9606056	9903113
9606056	0105107
9606056	9710048
9606056	9806099
9606056	9606001
9606056	0002230
9606056	9802068
9606056	9609017
9606056	9403109
9606056	9912130
9606056	9902121
9606056	9801195
9606056	9604094
9606056	9612205
9606056	9707202
9606056	9405194
9606056	9603169
9606056	9211072
9606056	9309134
9606056	9503157
9606056	9211097
9606056	9603053
9606056	9803163
9606056	0108110
9606056	9611053
9606056	9505091
9606056	9606181
9606056	9202036
9606056	9411234
9606056	0107222
9606056	9901089
9606056	0104178
9606056	9612179
9606056	9509160
9606056	9411100
9606056	9701092
9606056	9606142
9606056	0001076
9606056	9510079
9606056	0104231
9606056	9508141
9602174	9903077
9602174	9606192
9602174	9610119
9903077	9903112
9903077	9202039
9903077	9602115
9903077	9902121
9903077	9310153
9903077	9510083
9903077	0005199
9903077	9606192
9903077	9610119
9903077	9912077
9903077	0103112
9405109	9803265
9405109	9906225
9405109	9605003
9405109	0111255
9405109	9701060
9405109	9907165
9405109	9705046
9405109	0101219
9405109	9608096
9405109	0002230
9405109	0003188
9405109	9802068
9405109	9703084
9405109	9710072
9405109	9801195
9405109	9911100
9405109	9612205
9405109	9405194
9405109	9309134
9405109	9211097
9405109	9603053
9405109	0110105
9405109	0108110
9405109	9611053
9405109	9608169
9405109	9606181
9405109	9202036
9405109	9411234
9405109	0111161
9405109	0107222
9405109	9901089
9405109	9903202
9405109	0005199
9405109	0105145
9405109	9509160
9405109	9411100
9405109	9701092
9405109	9709202
9405109	0001076
9405109	9403067
9405109	9509017
9405109	9606070
9506174	9701060
9506174	9608096
9506174	9502132
9506174	9809079
9506174	9402097
9506174	9309134
9506174	9703189
9506174	0201181
9704167	9906225
9704167	9802068
9704167	9811161
9704167	9603169
9704167	0003176
9704167	9709222
9803265	9802068
9803265	9912180
9803265	0110105
9803265	9509160
9803265	9509145
9803265	9510098
9906225	9503226
9906225	9605003
9906225	9402107
9906225	0111255
9906225	0006050
9906225	9705046
9906225	9608096
9906225	0202080
9906225	0105107
9906225	0102182
9906225	9806099
9906225	0002230
9906225	0003188
9906225	9811169
9906225	9802068
9906225	9403109
9906225	9912092
9906225	9912130
9906225	9710072
9906225	9902121
9906225	9801195
9906225	9810147
9906225	9907191
9906225	9911100
9906225	9612205
9906225	9707202
9906225	9912180
9906225	0202074
9906225	9310153
9906225	9405194
9906225	9603169
9906225	9607003
9906225	9211072
9906225	9309134
9906225	9503157
9906225	9211097
9906225	9703189
9906225	9603053
9906225	9803163
9906225	0110105
9906225	9410029
9906225	0108110
9906225	0102039
9906225	9611053
9906225	9901042
9906225	9608169
9906225	9211126
9906225	9505091
9906225	9606181
9906225	9202036
9906225	9411234
9906225	0111161
9906225	0107222
9906225	9901089
9906225	9812055
9906225	9903202
9906225	9309140
9906225	0005199
9906225	9706200
9906225	0003176
9906225	9611190
9906225	9705067
9906225	0105145
9906225	9612179
9906225	9509151
9906225	9512043
9906225	9509160
9906225	9411100
9906225	9610062
9906225	9710215
9906225	9709099
9906225	9701092
9906225	9601091
9906225	9507011
9906225	9606142
9906225	9709202
9906225	0110262
9906225	0001076
9906225	9508107
9906225	9512016
9906225	0201181
9906225	9409098
9906225	9403067
9906225	9510079
9906225	0104231
9906225	9508141
9906225	9705173
9906225	0012182
9906225	9708078
9906225	9509017
9906225	9606070
9906225	9611012
9503226	9605003
9503226	0111255
9503226	9808042
9503226	9701060
9503226	9303038
9503226	9907165
9503226	9705046
9503226	9608096
9503226	0202080
9503226	9903113
9503226	0105107
9503226	9710048
9503226	9806099
9503226	0003188
9503226	9609017
9503226	9403109
9503226	9701162
9503226	9801195
9503226	9604094
9503226	9911100
9503226	9612205
9503226	9912180
9503226	0202074
9503226	9405194
9503226	9603169
9503226	9402097
9503226	9309134
9503226	9303047
9503226	9503157
9503226	9411004
9503226	9211097
9503226	9703189
9503226	9603053
9503226	0110105
9503226	9410029
9503226	0108110
9503226	9402147
9503226	9611053
9503226	9608169
9503226	9202036
9503226	9411234
9503226	0107222
9503226	9901089
9503226	9612179
9503226	0112043
9503226	9507011
9503226	0001076
9503226	9508107
9503226	9512016
9503226	9710102
9503226	9510079
9503226	9508141
9503226	9712012
9605003	9402107
9605003	0111255
9605003	9808042
9605003	9701060
9605003	9907165
9605003	9705046
9605003	0101219
9605003	9608096
9605003	9209044
9605003	0105107
9605003	9710048
9605003	0102182
9605003	9806099
9605003	0002230
9605003	0003188
9605003	9802068
9605003	9609017
9605003	9403109
9605003	9912130
9605003	9710072
9605003	9902121
9605003	9801195
9605003	9810147
9605003	9907191
9605003	9911100
9605003	9612205
9605003	9707202
9605003	9912180
9605003	9310153
9605003	9405194
9605003	9712241
9605003	9603169
9605003	9211072
9605003	9309134
9605003	9303047
9605003	9503157
9605003	9411004
9605003	9211097
9605003	9703189
9605003	9603053
9605003	0110105
9605003	9410029
9605003	0108110
9605003	9911239
9605003	9611053
9605003	9202036
9605003	9411234
9605003	0111161
9605003	0107222
9605003	9901089
9605003	9812055
9605003	9903202
9605003	9712062
9605003	0003176
9605003	0105145
9605003	9612179
9605003	9509151
9605003	9512043
9605003	9509160
9605003	9411100
9605003	0112043
9605003	9710215
9605003	9701092
9605003	9601091
9605003	9507011
9605003	9606142
9605003	0110262
9605003	0001076
9605003	9508107
9605003	9512016
9605003	0201181
9605003	9409098
9605003	9403067
9605003	9710102
9605003	9510079
9605003	0104231
9605003	9508141
9605003	9606070
9402107	0111255
9402107	9705046
9402107	9209044
9402107	9903113
9402107	9806099
9402107	9403109
9402107	9911100
9402107	9707202
9402107	9912180
9402107	9405194
9402107	9603169
9402107	9211072
9402107	9211097
9402107	9803163
9402107	0110105
9402107	9410029
9402107	9901042
9402107	9606181
9402107	0111161
9402107	9812055
9402107	9309140
9402107	9702093
9402107	9511204
9402107	9712062
9402107	9611190
9402107	9705067
9402107	9612179
9402107	9701152
9402107	9512043
9402107	9509160
9402107	9709222
9402107	9709099
9402107	9606196
9402107	9701092
9402107	9611214
9402107	9601091
9402107	9507011
9402107	9606142
9402107	0110262
9402107	0001076
9402107	9508154
9402107	9508107
9402107	9512140
9402107	9512016
9402107	0201181
9402107	9409098
9402107	9510079
9402107	0104231
9402107	9705173
9402107	9708078
9402107	9509017
0111255	9604025
0111255	9705046
0111255	0101219
0111255	9608096
0111255	9209044
0111255	0202080
0111255	9710048
0111255	0102182
0111255	9806099
0111255	0002230
0111255	0003188
0111255	9802068
0111255	9609017
0111255	9403109
0111255	9912130
0111255	9902121
0111255	9801195
0111255	9810147
0111255	9907191
0111255	9604094
0111255	9911100
0111255	9612205
0111255	9707202
0111255	9912180
0111255	9310153
0111255	9405194
0111255	9603169
0111255	9309134
0111255	9303047
0111255	9503157
0111255	9411004
0111255	9211097
0111255	9603053
0111255	9803163
0111255	0110105
0111255	9410029
0111255	0108110
0111255	9611053
0111255	9901042
0111255	9608169
0111255	9211126
0111255	9505091
0111255	9202036
0111255	9411234
0111255	0111161
0111255	0107222
0111255	9901089
0111255	9309140
0111255	0005199
0111255	9612153
0111255	9706200
0111255	0003176
0111255	9705067
0111255	9612179
0111255	9512043
0111255	9411100
0111255	0112043
0111255	9710215
0111255	9709099
0111255	9701092
0111255	9601091
0111255	9507011
0111255	9606142
0111255	9709202
0111255	0110262
0111255	0001076
0111255	9508107
0111255	9512016
0111255	9403067
0111255	9710102
0111255	9510079
0111255	0104231
0111255	9508141
0111255	9708078
0111255	9611012
9808042	9303038
9808042	9907165
9808042	9608096
9808042	9806099
9808042	0003188
9808042	9609017
9808042	9403109
9808042	9801195
9808042	9612205
9808042	9707202
9808042	9303047
9808042	9503157
9808042	9411004
9808042	9603053
9808042	9410029
9808042	0108110
9808042	9402147
9808042	9611053
9808042	9608169
9808042	9202036
9808042	9411234
9808042	0107222
9808042	9901089
9808042	0002193
9808042	9903202
9808042	9509151
9808042	9701092
9808042	9710102
9808042	9510079
9701060	9907165
9701060	9707257
9701060	9608096
9701060	0202080
9701060	9903113
9701060	0105107
9701060	9710048
9701060	0003188
9701060	9609017
9701060	9403109
9701060	9710072
9701060	9604094
9701060	9405194
9701060	9402097
9701060	9309134
9701060	9411004
9701060	9703189
9701060	9603053
9701060	9803163
9701060	9410029
9701060	9911239
9701060	9611053
9701060	9608169
9701060	9202036
9701060	9411234
9701060	0111161
9701060	0107222
9701060	9901089
9701060	9509151
9701060	9411100
9701060	9601091
9701060	0001076
9701060	9512016
9701060	0201181
9701060	9710102
9701060	9510079
9701060	9712012
9303038	9609017
9303038	9403109
9303038	9701162
9303038	9604094
9303038	9303047
9303038	9503157
9303038	9411004
9303038	9402147
9303038	9608169
9303038	9202036
9303038	0107222
9303038	9901089
9303038	9512016
9907165	9604025
9907165	9707257
9907165	9802185
9907165	0101219
9907165	9608096
9907165	9209044
9907165	0202080
9907165	9903113
9907165	0105259
9907165	9502132
9907165	9710048
9907165	9806099
9907165	0003188
9907165	9609017
9907165	9403109
9907165	9912130
9907165	9701162
9907165	9710072
9907165	9801195
9907165	9604094
9907165	9707202
9907165	9912180
9907165	0202074
9907165	9405194
9907165	9603169
9907165	9402097
9907165	9309134
9907165	9303047
9907165	9411004
9907165	9211097
9907165	9703189
9907165	9603053
9907165	9803163
9907165	9410029
9907165	0108110
9907165	9911239
9907165	9712042
9907165	9611053
9907165	9608169
9907165	9606181
9907165	9202036
9907165	9411234
9907165	0111161
9907165	0107222
9907165	9901089
9907165	9812055
9907165	0005199
9907165	9712062
9907165	9509151
9907165	9509160
9907165	9411100
9907165	0112043
9907165	9701092
9907165	9601091
9907165	9507011
9907165	9606142
9907165	0001076
9907165	9508107
9907165	9710102
9907165	9510079
9907165	0012182
9907165	9606070
9604025	0101219
9604025	0202080
9604025	9903113
9604025	9710048
9604025	9806099
9604025	9609017
9604025	9403109
9604025	9912130
9604025	9701162
9604025	9902121
9604025	9801195
9604025	9911100
9604025	9612205
9604025	9707202
9604025	9405194
9604025	9503157
9604025	9211097
9604025	9703189
9604025	9603053
9604025	0108110
9604025	9911239
9604025	9608169
9604025	9211126
9604025	9202036
9604025	9411234
9604025	9901089
9604025	9812055
9604025	0005199
9604025	9612153
9604025	9706200
9604025	0003176
9604025	9612179
9604025	9509160
9604025	9701092
9604025	9507011
9604025	0001076
9604025	9508107
9604025	9403067
9604025	9510079
9604025	9708078
9604025	9509017
9604025	9606070
9707257	9608096
9707257	0202080
9707257	0105107
9707257	9710048
9707257	9606001
9707257	9604094
9707257	9309134
9707257	9411004
9707257	0108110
9707257	9611053
9707257	9411234
9707257	0107222
0006050	9802068
0006050	9902121
0006050	9907191
0006050	9405194
0006050	9211097
0006050	0110105
0006050	9602060
0006050	0003176
0006050	0105145
0006050	9411100
0006050	9710215
0006050	0110262
0006050	0104231
0006050	9509017
9705046	0101219
9705046	9202039
9705046	9903113
9705046	0105107
9705046	9806099
9705046	0003188
9705046	9802068
9705046	9609017
9705046	9703084
9705046	9902121
9705046	9810147
9705046	9907191
9705046	9911100
9705046	9612205
9705046	9707202
9705046	9912180
9705046	0202074
9705046	9405194
9705046	9603169
9705046	9503157
9705046	9211097
9705046	9803163
9705046	0110105
9705046	9410029
9705046	9901042
9705046	9202036
9705046	9411234
9705046	0111161
9705046	0107222
9705046	9901089
9705046	9903202
9705046	9309140
9705046	0005199
9705046	9511204
9705046	9712062
9705046	0003176
9705046	9611190
9705046	9707228
9705046	9706210
9705046	9410237
9705046	9705067
9705046	0105145
9705046	9612179
9705046	9610119
9705046	9411100
9705046	0112043
9705046	9709160
9705046	9610062
9705046	9710215
9705046	0001077
9705046	9709099
9705046	9606196
9705046	9702018
9705046	9701092
9705046	9611214
9705046	9601091
9705046	9507011
9705046	0103112
9705046	9709202
9705046	0110262
9705046	0001076
9705046	9508154
9705046	9508107
9705046	9512140
9705046	9512016
9705046	9709038
9705046	9409098
9705046	9507050
9705046	9709171
9705046	9510079
9705046	0104231
9705046	9508141
9705046	0002078
9705046	9708078
9705046	9204057
9705046	9509017
9705046	9606070
9705046	9611012
9705046	9712012
9705046	9709123
9802185	9608096
9802185	9710048
9802185	9710072
9802185	9707202
9802185	9310153
9802185	9712241
9802185	9603169
9802185	9402097
9802185	9309134
9802185	9703189
9802185	9603053
9802185	9712042
9802185	9608169
9802185	9411234
9802185	9812055
9802185	0005199
9802185	9509151
9802185	9509160
9802185	9709222
9802185	0001076
9802185	9508107
9802185	9512140
9802185	0201181
9802185	9710102
9802185	9507050
9802185	9510079
9802185	9509017
0101219	9710048
0101219	0002230
0101219	9902121
0101219	9801195
0101219	9810147
0101219	9911100
0101219	9805140
0101219	9405194
0101219	9703189
0101219	9803163
0101219	0110105
0101219	0108110
0101219	9901089
0101219	0005199
0101219	9411100
0101219	0112043
0101219	9701092
0101219	0001076
0101219	9508107
0101219	9710102
0101219	0104231
0101219	9508141
0101219	9708090
0101219	9606070
9608096	0202080
9608096	9202039
9608096	9903113
9608096	0105107
9608096	0105259
9608096	9502132
9608096	9710048
9608096	9806099
9608096	0003188
9608096	9802068
9608096	9609017
9608096	9403109
9608096	9912092
9608096	9912130
9608096	9710072
9608096	9801195
9608096	9907191
9608096	9604094
9608096	9612205
9608096	9912180
9608096	0202074
9608096	9603169
9608096	9402097
9608096	9211072
9608096	9309134
9608096	9303047
9608096	9503157
9608096	9411004
9608096	9211097
9608096	9703189
9608096	9603053
9608096	9803163
9608096	9410029
9608096	0108110
9608096	9911239
9608096	9712042
9608096	0102039
9608096	9611053
9608096	9608169
9608096	9606181
9608096	9202036
9608096	9411234
9608096	0111161
9608096	0107222
9608096	9901089
9608096	9903202
9608096	9712062
9608096	9509151
9608096	0103101
9608096	9509160
9608096	9411100
9608096	0112043
9608096	9601091
9608096	9606142
9608096	0001076
9608096	9512016
9608096	0201181
9608096	9710102
9608096	9507050
9608096	9510079
9608096	9606070
9608096	9712012
9209044	9902121
9209044	9801195
9209044	9612205
9209044	9707202
9209044	9603169
9209044	9603053
9209044	0108110
9209044	9812055
9209044	0003176
9209044	0110057
9209044	9512043
9209044	9701092
9209044	0110262
9209044	0001076
9209044	9508107
9209044	0104231
9209044	9508141
9209044	9509017
0202080	9202039
0202080	9903113
0202080	0105107
0202080	9710048
0202080	9806099
0202080	9609017
0202080	9403109
0202080	9912130
0202080	9710072
0202080	9801195
0202080	9604094
0202080	9912180
0202080	9405194
0202080	9603169
0202080	9309134
0202080	9503157
0202080	9411004
0202080	9703189
0202080	9603053
0202080	9803163
0202080	0110105
0202080	9410029
0202080	0108110
0202080	9911239
0202080	0102039
0202080	9611053
0202080	0001024
0202080	9505091
0202080	9202036
0202080	9411234
0202080	0111161
0202080	0107222
0202080	9901089
0202080	9612179
0202080	9411100
0202080	9710215
0202080	9601091
0202080	9507011
0202080	0001076
0202080	9508107
0202080	9512016
0202080	9706039
0202080	9512211
0202080	9510079
0202080	9508141
0202080	9606070
9903112	9507074
9903112	9602115
9903112	9310153
9903112	9710153
9903112	9510083
9903112	9606192
9903112	9602060
9903112	9912077
9903112	0110262
9903112	0104231
9202039	0003188
9202039	9703084
9202039	9912130
9202039	9911100
9202039	9612205
9202039	9310153
9202039	9805140
9202039	9603053
9202039	0108110
9202039	9611053
9202039	9211126
9202039	9202036
9202039	9411234
9202039	0107222
9202039	0002193
9202039	9903202
9202039	0005199
9202039	9610119
9202039	9610062
9202039	9701092
9202039	0103112
9202039	9710102
9903113	9806099
9903113	9609017
9903113	9403109
9903113	9703084
9903113	9604094
9903113	9911100
9903113	9707202
9903113	9405194
9903113	9406175
9903113	9603053
9903113	9803163
9903113	9410029
9903113	0001024
9903113	9202036
9903113	0111161
9903113	0107222
9903113	9901089
9903113	9612179
9903113	0103101
9903113	9709160
9903113	9709222
9903113	9610062
9903113	9507011
9903113	0001076
9903113	9512016
9903113	9710102
9903113	9512211
9903113	0104231
9903113	9509017
0105107	9806099
0105107	9606001
0105107	0002230
0105107	9802068
0105107	9609017
0105107	9912130
0105107	9710072
0105107	9604094
0105107	9912180
0105107	9405194
0105107	9603169
0105107	9503157
0105107	9211097
0105107	9803163
0105107	9911239
0105107	9611053
0105107	0001024
0105107	9505091
0105107	9202036
0105107	0111161
0105107	0107222
0105107	9901089
0105107	0104178
0105107	9509160
0105107	9411100
0105107	0001076
0105107	9512016
0105107	9706039
0105107	9510079
0105107	9606070
0105259	9502132
0105259	0001202
0105259	0003188
0105259	9609017
0105259	9403109
0105259	9703084
0105259	9912130
0105259	9604094
0105259	9703189
0105259	9603053
0105259	9402147
0105259	9611053
0105259	9411234
0105259	9509095
0105259	9710102
9502132	9912130
9502132	9809079
9502132	9402097
9502132	9309134
9502132	9703189
9502132	9611053
9502132	9411234
9502132	0201181
9502132	9710102
9502132	9507050
9710048	0003188
9710048	9403109
9710048	9912130
9710048	9701162
9710048	9710072
9710048	9801195
9710048	9604094
9710048	9612205
9710048	9707202
9710048	9405194
9710048	9603169
9710048	9402097
9710048	9211072
9710048	9309134
9710048	9303047
9710048	9503157
9710048	9411004
9710048	9703189
9710048	9603053
9710048	0108110
9710048	9712042
9710048	9611053
9710048	9608169
9710048	9606181
9710048	9202036
9710048	9411234
9710048	0107222
9710048	9812055
9710048	0005199
9710048	9612179
9710048	9509160
9710048	0112043
9710048	9701092
9710048	0001076
9710048	9508107
9710048	9512016
9710048	9706039
9710048	9510079
9710048	9606070
0102182	9902121
0102182	9911100
0102182	9612205
0102182	9310153
0102182	9607003
0102182	9510083
0102182	0005199
0102182	9706200
0102182	0003176
0102182	9612179
0102182	0110262
0102182	9403067
0102182	9710102
0102182	0104231
9904217	9802068
9904217	0105145
9904217	9701152
9904217	0103081
9904217	9709113
9904217	9510098
9904217	9708090
9806099	0001202
9806099	0003188
9806099	9802068
9806099	9609017
9806099	9403109
9806099	9703084
9806099	9912130
9806099	9710072
9806099	9902121
9806099	9801195
9806099	9810147
9806099	9907191
9806099	9911100
9806099	9612205
9806099	9707202
9806099	9912180
9806099	0202074
9806099	9405194
9806099	9603169
9806099	9211072
9806099	9406175
9806099	9309134
9806099	9503157
9806099	9211097
9806099	9703189
9806099	9603053
9806099	9803163
9806099	9410029
9806099	0108110
9806099	9911239
9806099	0102039
9806099	9402147
9806099	9611053
9806099	9901042
9806099	9608169
9806099	9202036
9806099	9411234
9806099	0111161
9806099	0107222
9806099	9901089
9806099	0002193
9806099	9812055
9806099	9903202
9806099	9309140
9806099	0005199
9806099	9511204
9806099	9712062
9806099	9706200
9806099	0003176
9806099	9611190
9806099	9706210
9806099	9410237
9806099	9705067
9806099	9612179
9806099	9509151
9806099	0103101
9806099	9512043
9806099	9509160
9806099	9709222
9806099	9610062
9806099	9710215
9806099	9701092
9806099	9507011
9806099	9606142
9806099	0110262
9806099	0001076
9806099	9508107
9806099	9512140
9806099	9512016
9806099	0201181
9806099	9409098
9806099	9701054
9806099	9403067
9806099	9510079
9806099	9508141
9806099	9705173
9806099	9708078
9806099	9708034
9806099	9509017
9806099	9712012
9507074	9602115
9507074	9703084
9507074	9912130
9507074	9603053
9507074	9710153
9507074	9510083
9507074	9903202
0001202	9912130
9606001	9802068
9606001	9411100
0002230	9802068
0002230	9902121
0002230	9612205
0002230	9405194
0002230	9211097
0002230	9803163
0002230	0110105
0002230	0107222
0002230	9901089
0002230	9309140
0002230	9710215
0002230	9701092
0002230	9709202
0002230	0001076
0002230	0104231
0002230	9508141
0002230	9709123
9602115	9710153
9602115	9510083
9602115	9912077
9602115	0110262
9602115	9509017
0003188	9802068
0003188	9403109
0003188	9703084
0003188	9912092
0003188	9912130
0003188	9710072
0003188	9801195
0003188	9907191
0003188	9604094
0003188	9612205
0003188	9912180
0003188	0202074
0003188	9405194
0003188	9603169
0003188	9402097
0003188	9211072
0003188	9309134
0003188	9303047
0003188	9503157
0003188	9211097
0003188	9703189
0003188	9603053
0003188	0110105
0003188	0108110
0003188	0102039
0003188	9402147
0003188	9611053
0003188	9608169
0003188	9606181
0003188	9202036
0003188	9411234
0003188	0111161
0003188	0107222
0003188	9901089
0003188	9903202
0003188	9309140
0003188	9511204
0003188	9612179
0003188	9509151
0003188	9509160
0003188	9411100
0003188	0112043
0003188	9701092
0003188	9601091
0003188	0001076
0003188	0201181
0003188	9701054
0003188	9403067
0003188	9710102
0003188	9606070
9811169	9911100
9811169	9612205
9811169	9310153
9811169	9607003
9811169	9510083
9811169	9706200
9811169	0110262
9811169	9403067
9802068	9710072
9802068	9902121
9802068	9810147
9802068	9907191
9802068	9612205
9802068	9912180
9802068	9310153
9802068	9405194
9802068	9712241
9802068	9603169
9802068	9309134
9802068	9503157
9802068	9211097
9802068	9803163
9802068	0110105
9802068	0102039
9802068	9901042
9802068	0001024
9802068	9505091
9802068	9606181
9802068	9202036
9802068	9411234
9802068	0111161
9802068	0107222
9802068	9903202
9802068	9309140
9802068	0005199
9802068	0104178
9802068	0003176
9802068	9705067
9802068	0105145
9802068	9701152
9802068	0103081
9802068	9512043
9802068	9509160
9802068	9411100
9802068	9709222
9802068	9710215
9802068	9709113
9802068	9510098
9802068	9709099
9802068	9701092
9802068	9601091
9802068	9709202
9802068	0110262
9802068	9508107
9802068	9512140
9802068	9403067
9802068	9507050
9802068	0104231
9802068	9508141
9802068	0103247
9802068	0012182
9802068	9511048
9802068	9509017
9802068	9606070
9609017	9403109
9609017	9701162
9609017	9801195
9609017	9604094
9609017	9707202
9609017	0202074
9609017	9405194
9609017	9211072
9609017	9303047
9609017	9503157
9609017	9411004
9609017	9803163
9609017	9410029
9609017	9911239
9609017	9402147
9609017	9611053
9609017	9608169
9609017	9202036
9609017	0107222
9609017	9901089
9609017	9712062
9609017	9612179
9609017	9507011
9609017	0001076
9609017	9508107
9609017	9512016
9609017	9510079
9609017	9712012
9403109	9912130
9403109	9701162
9403109	9710072
9403109	9801195
9403109	9604094
9403109	9911100
9403109	9612205
9403109	9707202
9403109	9308122
9403109	9405194
9403109	9603169
9403109	9211072
9403109	9406175
9403109	9309134
9403109	9303047
9403109	9411004
9403109	9211097
9403109	9703189
9403109	9603053
9403109	9803163
9403109	9410029
9403109	9712042
9403109	9402147
9403109	9611053
9403109	9608169
9403109	9202036
9403109	9411234
9403109	0111161
9403109	0107222
9403109	9901089
9403109	0002193
9403109	9612179
9403109	9509151
9403109	9512043
9403109	9507011
9403109	9606142
9403109	0001076
9403109	9512016
9403109	0201181
9403109	9701054
9403109	9507153
9403109	9510079
9703084	9911100
9703084	9612205
9703084	0202074
9703084	9406175
9703084	9703189
9703084	9603053
9703084	0108110
9703084	9611053
9703084	9202036
9703084	9411234
9703084	0111161
9703084	0107222
9703084	9903202
9703084	0105145
9703084	9612179
9703084	0001077
9703084	0001076
9703084	9403067
9703084	9710102
9912092	9612205
9912092	9603053
9912092	9611053
9912092	9411234
9912130	9801195
9912130	9809079
9912130	9907191
9912130	9604094
9912130	9911100
9912130	9612205
9912130	9707202
9912130	9912180
9912130	9405194
9912130	9603169
9912130	9211072
9912130	9309134
9912130	9211097
9912130	9703189
9912130	9603053
9912130	0108110
9912130	9606181
9912130	9202036
9912130	9411234
9912130	0111161
9912130	0107222
9912130	9903202
9912130	0104178
9912130	9706200
9912130	9612179
9912130	9509151
9912130	9512043
9912130	9710215
9912130	9701092
9912130	0001076
9912130	0201181
9912130	9710102
9912130	9512211
9912130	9510079
9912130	0012182
9701162	9303047
9701162	9411004
9701162	9402147
9701162	9608169
9701162	0001076
9701162	9512016
9710072	9801195
9710072	9612205
9710072	9707202
9710072	9912180
9710072	0202074
9710072	9712241
9710072	9603169
9710072	9309134
9710072	9503157
9710072	9411004
9710072	9211097
9710072	9703189
9710072	9603053
9710072	9803163
9710072	9911239
9710072	9712042
9710072	9611053
9710072	9606181
9710072	9202036
9710072	0111161
9710072	0107222
9710072	9901089
9710072	9812055
9710072	9309140
9710072	0104178
9710072	9509151
9710072	9512043
9710072	9509160
9710072	9709222
9710072	9709113
9710072	9701092
9710072	0001076
9710072	9508107
9710072	9512140
9710072	9512016
9710072	9706039
9710072	9507050
9710072	9510079
9710072	9705173
9710072	0103247
9710072	9612200
9710072	9509017
9710072	9606070
9710072	9712012
9902121	9801195
9902121	9810147
9902121	9907191
9902121	9911100
9902121	9612205
9902121	9707202
9902121	9912180
9902121	9310153
9902121	9405194
9902121	9603169
9902121	9503157
9902121	9211097
9902121	9603053
9902121	0110105
9902121	0108110
9902121	9211126
9902121	9505091
9902121	0005199
9902121	0104178
9902121	9602060
9902121	0003176
9902121	0110057
9902121	9705067
9902121	0105145
9902121	9612179
9902121	9610119
9902121	9509160
9902121	9411100
9902121	9911150
9902121	9710215
9902121	9701092
9902121	0110262
9902121	0001076
9902121	9508107
9902121	9706039
9902121	9403067
9902121	9710102
9902121	0104231
9902121	9508141
9902121	9708090
9902121	0103247
9902121	0012182
9902121	9708078
9902121	9204057
9902121	9509017
9902121	9606070
9902121	9707261
9801195	9612205
9801195	9707202
9801195	9912180
9801195	0202074
9801195	9405194
9801195	9603169
9801195	9303047
9801195	9503157
9801195	9211097
9801195	9703189
9801195	9603053
9801195	9410029
9801195	0108110
9801195	9402147
9801195	9611053
9801195	9608169
9801195	9606181
9801195	9202036
9801195	9411234
9801195	0111161
9801195	0107222
9801195	9901089
9801195	9812055
9801195	9903202
9801195	0003176
9801195	9612179
9801195	9509151
9801195	9509160
9801195	9701092
9801195	0001076
9801195	9508107
9801195	9710102
9801195	9510079
9801195	9606070
9810147	9907191
9810147	9911100
9810147	9612205
9810147	9912180
9810147	9405194
9810147	9603169
9810147	9503157
9810147	9211097
9810147	0110105
9810147	9901042
9810147	9505091
9810147	9706200
9810147	0003176
9810147	9611190
9810147	9612179
9810147	9411100
9810147	9710215
9810147	9701092
9810147	0110262
9810147	9403067
9810147	0104231
9810147	9508141
9810147	9611012
9809079	9309134
9907191	9612205
9907191	9912180
9907191	9310153
9907191	9603169
9907191	9503157
9907191	9211097
9907191	0110105
9907191	0102039
9907191	9901042
9907191	9606181
9907191	0111161
9907191	9903202
9907191	9309140
9907191	0003176
9907191	0105145
9907191	9509160
9907191	9411100
9907191	9710215
9907191	9709113
9907191	9709099
9907191	9701092
9907191	9601091
9907191	9606142
9907191	9709202
9907191	0110262
9907191	9508107
9907191	9512140
9907191	0201181
9907191	9508141
9907191	0012182
9604094	9405194
9604094	9309134
9604094	9503157
